# Pathway	H17_Abundance
PWY-5005: biotin biosynthesis II|unclassified	218.9248472105
PWY-5005: biotin biosynthesis II|g__Veillonella.s__Veillonella_dispar	1.3675235760
PWY-5367: petroselinate biosynthesis	253.5199968344
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	110.7427823672
PWY-5367: petroselinate biosynthesis|unclassified	37.3582042182
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	18.3244796179
PWY-5367: petroselinate biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	13.0059917785
PWY-5367: petroselinate biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	10.0331388561
PWY-5367: petroselinate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.4677761950
PWY-5941: glycogen degradation II (eukaryotic)	251.4428135840
PWY-5941: glycogen degradation II (eukaryotic)|unclassified	240.3063159956
FAO-PWY: fatty acid &beta;-oxidation I	244.4350272068
FAO-PWY: fatty acid &beta;-oxidation I|unclassified	56.5880860555
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	1.8980869703
LACTOSECAT-PWY: lactose and galactose degradation I	239.9722915234
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	237.6008979821
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	42.2837945277
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	5.9357014094
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	5.3429103046
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	3.9526912986
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Enterobacter.s__Enterobacter_aerogenes	2.2452190384
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	1.5976904202
P108-PWY: pyruvate fermentation to propanoate I	231.7397908154
P108-PWY: pyruvate fermentation to propanoate I|unclassified	125.1702856596
P108-PWY: pyruvate fermentation to propanoate I|g__Veillonella.s__Veillonella_dispar	5.5795497713
P108-PWY: pyruvate fermentation to propanoate I|g__Veillonella.s__Veillonella_parvula	5.1731925789
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	229.0735599047
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	228.5793177098
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|unclassified	107.1630059287
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	11.6433480565
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Enterobacter.s__Enterobacter_cloacae	4.1436811610
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.7309040449
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_parasanguinis	1.9767394785
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	220.4839525716
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	214.2096830855
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	100.5012669811
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Enterobacter.s__Enterobacter_cloacae	8.5312678428
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Enterobacter.s__Enterobacter_aerogenes	2.5994156543
PWY-6549: L-glutamine biosynthesis III	213.3777913785
PWY-6549: L-glutamine biosynthesis III|unclassified	165.4892180927
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	208.7293537831
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|unclassified	49.3702562129
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	1.6784820757
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	205.9903283264
PWY-6803: phosphatidylcholine acyl editing	198.7210133817
PWY-6803: phosphatidylcholine acyl editing|unclassified	174.0773367478
PWY-6803: phosphatidylcholine acyl editing|g__Enterobacter.s__Enterobacter_cloacae	7.7282916943
PWY-6803: phosphatidylcholine acyl editing|g__Enterobacter.s__Enterobacter_aerogenes	1.2919896641
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	1.2886597938
PWY-6588: pyruvate fermentation to acetone	197.6634528001
PWY-6588: pyruvate fermentation to acetone|g__Anaerostipes.s__Anaerostipes_hadrus	14.5145453376
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.2694042049
PWY-6588: pyruvate fermentation to acetone|g__Escherichia.s__Escherichia_coli	2.5149677696
PWY-5101: L-isoleucine biosynthesis II	196.5635327950
PWY-5101: L-isoleucine biosynthesis II|unclassified	89.4764521858
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	36.9592413528
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	20.8333132695
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	193.8451714558
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	189.8951669109
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	2.6585077493
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	186.5860650457
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	164.4543169931
PWY-7392: taxadiene biosynthesis (engineered)	186.4149209091
PWY-5505: L-glutamate and L-glutamine biosynthesis	185.4932032724
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	168.7634881834
CRNFORCAT-PWY: creatinine degradation I	183.1222915636
CRNFORCAT-PWY: creatinine degradation I|unclassified	94.2238385804
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	165.5427945629
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	3.7520614422
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Enterobacter.s__Enterobacter_cloacae	1.7431525381
FUCCAT-PWY: fucose degradation	163.1530838589
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	4.2214166437
FUCCAT-PWY: fucose degradation|g__Enterobacter.s__Enterobacter_cloacae	1.3177400758
PWY0-781: aspartate superpathway	161.5786459978
PWY0-781: aspartate superpathway|unclassified	87.9477437993
PWY0-781: aspartate superpathway|g__Enterobacter.s__Enterobacter_cloacae	2.5167435169
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	159.0445588354
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	157.4258378158
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	76.7532863837
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Enterobacter.s__Enterobacter_aerogenes	2.1286579079
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	152.3462368241
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|unclassified	82.8977076979
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.5613712454
COLANSYN-PWY: colanic acid building blocks biosynthesis	150.1337509315
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	68.8612745359
PWY-6892: thiazole biosynthesis I (E. coli)	141.3106334081
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	57.3837451825
PWY-6892: thiazole biosynthesis I (E. coli)|g__Enterobacter.s__Enterobacter_cloacae	4.8306840680
PWY-6892: thiazole biosynthesis I (E. coli)|g__Enterobacter.s__Enterobacter_aerogenes	2.6195185642
ENTBACSYN-PWY: enterobactin biosynthesis	125.1851832309
ENTBACSYN-PWY: enterobactin biosynthesis|g__Enterobacter.s__Enterobacter_aerogenes	2.8322630812
PWY-6435: 4-hydroxybenzoate biosynthesis V	124.3135638107
PWY-6435: 4-hydroxybenzoate biosynthesis V|unclassified	44.1185543189
PWY-5840: superpathway of menaquinol-7 biosynthesis	119.8523209683
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	116.0147742088
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|unclassified	74.0296748303
PWY-5897: superpathway of menaquinol-11 biosynthesis	113.1471704154
PWY-5898: superpathway of menaquinol-12 biosynthesis	113.1471704154
PWY-5899: superpathway of menaquinol-13 biosynthesis	113.1471704154
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	112.4960028127
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	51.4308563112
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	0.9830054609
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	112.3652722892
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	100.5131560905
PWY0-1261: anhydromuropeptides recycling	97.5777931405
PWY0-1261: anhydromuropeptides recycling|g__Enterobacter.s__Enterobacter_cloacae	5.7562361856
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	3.2704186282
PWY0-1261: anhydromuropeptides recycling|g__Enterobacter.s__Enterobacter_aerogenes	1.8952166880
PWY-6901: superpathway of glucose and xylose degradation	95.4615018065
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	93.2543141790
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	42.9970702554
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	90.4095775937
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Enterobacter.s__Enterobacter_aerogenes	5.5659373771
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Enterobacter.s__Enterobacter_cloacae	4.5326236079
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	3.3272071374
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	90.3119394044
DAPLYSINESYN-PWY: L-lysine biosynthesis I	90.2593940894
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	53.2351680851
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.7194480237
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Enterobacter.s__Enterobacter_aerogenes	2.0553067059
P124-PWY: Bifidobacterium shunt	88.8397730146
P124-PWY: Bifidobacterium shunt|unclassified	87.0385772492
PWY-7007: methyl ketone biosynthesis	87.8322339368
PWY-7007: methyl ketone biosynthesis|unclassified	26.3952286254
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	85.2236443284
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Enterobacter.s__Enterobacter_aerogenes	8.1237585969
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	5.2199218076
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	85.0746786342
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Enterobacter.s__Enterobacter_cloacae	5.3843927333
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_salivarius	4.8045808544
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	3.9523307997
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Haemophilus.s__Haemophilus_parainfluenzae	3.7991721184
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_parasanguinis	2.6907649994
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	83.5247735379
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|unclassified	53.7742618560
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	81.3192689858
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Enterobacter.s__Enterobacter_cloacae	3.8918941022
PWY-6612: superpathway of tetrahydrofolate biosynthesis	78.3712491654
PWY0-1061: superpathway of L-alanine biosynthesis	77.6795431384
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	25.1767662242
PWY0-1061: superpathway of L-alanine biosynthesis|g__Treponema.s__Treponema_succinifaciens	18.3705183469
PWY0-1061: superpathway of L-alanine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	5.2858396191
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	3.9737991744
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	2.5594311254
PWY0-1061: superpathway of L-alanine biosynthesis|g__Enterobacter.s__Enterobacter_aerogenes	2.2278874366
PWY0-1061: superpathway of L-alanine biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	1.6259262248
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	75.3091733985
FERMENTATION-PWY: mixed acid fermentation	74.0424888133
FERMENTATION-PWY: mixed acid fermentation|unclassified	36.6060522574
FERMENTATION-PWY: mixed acid fermentation|g__Enterobacter.s__Enterobacter_cloacae	2.7067148790
FERMENTATION-PWY: mixed acid fermentation|g__Enterobacter.s__Enterobacter_aerogenes	2.2060117746
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	1.9718016013
PYRIDNUCSAL-PWY: NAD salvage pathway I	72.1395847182
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	68.3452439312
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Enterobacter.s__Enterobacter_cloacae	4.7442021683
PWY-6859: all-trans-farnesol biosynthesis	68.1196628674
PWY-6859: all-trans-farnesol biosynthesis|g__Enterobacter.s__Enterobacter_aerogenes	7.9911583229
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	6.9166664561
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	4.2709383562
PWY-6859: all-trans-farnesol biosynthesis|g__Methanosphaera.s__Methanosphaera_stadtmanae	1.2758344437
PWY-5918: superpathay of heme biosynthesis from glutamate	66.7220104214
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Veillonella.s__Veillonella_dispar	5.1122603785
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Veillonella.s__Veillonella_parvula	2.9618528428
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	66.3057949655
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	64.4954307661
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Enterobacter.s__Enterobacter_cloacae	15.5606367076
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	2.3911157131
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	2.1754528259
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_pittmaniae	1.7866327310
PWY-5088: L-glutamate degradation VIII (to propanoate)	61.8404167369
PWY-5088: L-glutamate degradation VIII (to propanoate)|unclassified	34.2895482316
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	61.1471260927
PWY-5022: 4-aminobutanoate degradation V	60.9731288386
PWY-5022: 4-aminobutanoate degradation V|unclassified	28.3582253067
PWY-5022: 4-aminobutanoate degradation V|g__Enterobacter.s__Enterobacter_aerogenes	1.6877927423
REDCITCYC: TCA cycle VIII (helicobacter)	60.0497377833
PWY-5838: superpathway of menaquinol-8 biosynthesis I	59.8720452867
CITRULBIO-PWY: L-citrulline biosynthesis	59.0639431923
CITRULBIO-PWY: L-citrulline biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.3571401446
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	55.4654823232
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	54.8772733721
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|unclassified	26.5467062759
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	4.8455497124
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Blautia.s__Ruminococcus_obeum	4.5556512171
PWY490-3: nitrate reduction VI (assimilatory)	54.4740102752
PWY490-3: nitrate reduction VI (assimilatory)|unclassified	38.0944693613
PWY-6630: superpathway of L-tyrosine biosynthesis	53.2130675649
PENTOSE-P-PWY: pentose phosphate pathway	50.7135823300
PENTOSE-P-PWY: pentose phosphate pathway|g__Enterobacter.s__Enterobacter_cloacae	2.7020129232
PWY0-1479: tRNA processing	50.5357726984
PWY0-1479: tRNA processing|unclassified	41.7384751501
PWY-4984: urea cycle	49.5088750958
PWY-4984: urea cycle|g__Coprococcus.s__Coprococcus_catus	14.4244292299
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	47.0428814343
PWY-1861: formaldehyde assimilation II (RuMP Cycle)|unclassified	39.9565935347
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	45.8328254270
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.9278339969
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	45.2165438577
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	2.4178579077
P23-PWY: reductive TCA cycle I	44.6027524503
PWY-5863: superpathway of phylloquinol biosynthesis	43.0921666397
PWY-5173: superpathway of acetyl-CoA biosynthesis	43.0743362926
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	10.0885515779
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	8.7723197414
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Enterobacter.s__Enterobacter_aerogenes	3.9857217151
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Rothia.s__Rothia_mucilaginosa	3.4952782353
PWY-6167: flavin biosynthesis II (archaea)	41.5368528649
PWY-6167: flavin biosynthesis II (archaea)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	19.4728178360
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	41.0414524151
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	40.2262320966
PWY-3781: aerobic respiration I (cytochrome c)	40.7556192341
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	31.7184883383
PWY-3781: aerobic respiration I (cytochrome c)|g__Enterobacter.s__Enterobacter_cloacae	5.0778513155
ORNDEG-PWY: superpathway of ornithine degradation	40.6356914892
GLYOXYLATE-BYPASS: glyoxylate cycle	40.5470533438
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Enterobacter.s__Enterobacter_aerogenes	5.3158424462
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	4.6452979455
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Enterobacter.s__Enterobacter_cloacae	4.2410753604
