# Pathway	IT3_Abundance
CRNFORCAT-PWY: creatinine degradation I|unclassified	21.6843290988
COLANSYN-PWY: colanic acid building blocks biosynthesis	178.4076419289
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	7.2532178334
PWY-6630: superpathway of L-tyrosine biosynthesis	167.2882182343
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	10.2098265990
PWY-6612: superpathway of tetrahydrofolate biosynthesis	152.4774751502
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	5.1144232098
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	148.1349567131
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	18.3165439110
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Odoribacter.s__Odoribacter_splanchnicus	17.6427403113
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.8515069032
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	145.4736879083
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	34.2228340240
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	21.9944450856
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	132.4285478034
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	79.2035741832
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	130.8563765177
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	126.5795649803
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	15.8897186459
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	126.2340606330
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	17.4746147773
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	114.0311322631
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	13.6822645711
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	7.6352704327
PWY-5897: superpathway of menaquinol-11 biosynthesis	113.9539953410
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	9.7738111049
PWY-5898: superpathway of menaquinol-12 biosynthesis	113.9539953410
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	9.7738111049
PWY-5899: superpathway of menaquinol-13 biosynthesis	113.9539953410
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	9.7738111049
HISDEG-PWY: L-histidine degradation I	110.5636391371
HISDEG-PWY: L-histidine degradation I|unclassified	38.0992680727
PWY-5838: superpathway of menaquinol-8 biosynthesis I	109.2973371511
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	10.0274156217
PWY0-1061: superpathway of L-alanine biosynthesis	108.2765853766
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	28.2610173794
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	8.9791013388
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	4.2917506879
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.7402830169
PWY-5840: superpathway of menaquinol-7 biosynthesis	107.0081246634
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	9.8703452692
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	105.4913114990
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	16.6161431362
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Bifidobacterium.s__Bifidobacterium_longum	4.7668987311
PWY-6269: adenosylcobalamin salvage from cobinamide II	104.7196201954
ENTBACSYN-PWY: enterobactin biosynthesis	96.1551254621
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	14.6032095862
FAO-PWY: fatty acid &beta;-oxidation I	95.6857976132
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	7.1289367432
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	92.9672407895
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	22.0191315366
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|unclassified	17.1759121419
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Blautia.s__Ruminococcus_obeum	1.6379125230
PWY-5918: superpathay of heme biosynthesis from glutamate	92.6094064534
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	12.2572488871
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	91.8958091506
FUCCAT-PWY: fucose degradation	91.5374709000
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	16.3619767068
LACTOSECAT-PWY: lactose and galactose degradation I	89.2368822877
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	13.8909579358
PWY-6588: pyruvate fermentation to acetone	86.5823188229
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	15.2969854479
PWY-5845: superpathway of menaquinol-9 biosynthesis	85.2111861060
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	9.4107853556
PWY-5850: superpathway of menaquinol-6 biosynthesis I	85.2111861060
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	9.4107853556
PWY-5896: superpathway of menaquinol-10 biosynthesis	85.2111861060
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	9.4107853556
PWY-6859: all-trans-farnesol biosynthesis	84.7250178034
PWY-6859: all-trans-farnesol biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	28.6487730642
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	12.8424564281
PWY-6859: all-trans-farnesol biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	12.1500455492
PWY-6531: mannitol cycle	81.0295156162
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	80.9542577949
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	6.2128153533
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	75.6080913719
PWY-7209: superpathway of pyrimidine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	3.3351885984
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	75.3288365419
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	13.8725109237
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	11.2324519786
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	75.1638877283
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	9.2381903424
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	75.0748728388
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	24.2657276799
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	74.0630128128
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	72.0438371403
PWY-6891: thiazole biosynthesis II (Bacillus)	65.2357957160
PPGPPMET-PWY: ppGpp biosynthesis	62.6165812162
PPGPPMET-PWY: ppGpp biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	10.3881162657
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	9.7946630505
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	58.4716608524
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	58.1951813792
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	8.4711301052
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	58.1951813792
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	8.4711301052
PWY-6263: superpathway of menaquinol-8 biosynthesis II	57.0982613608
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	56.7541560671
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	15.1390559326
PWY-5941: glycogen degradation II (eukaryotic)	54.7344097107
PWY-5941: glycogen degradation II (eukaryotic)|unclassified	45.2137169767
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	54.5065321551
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	53.0239918760
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	52.6894524639
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	13.3471806099
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	51.6406865035
PWY-1861: formaldehyde assimilation II (RuMP Cycle)|g__Escherichia.s__Escherichia_coli	10.8718832144
PWY-1861: formaldehyde assimilation II (RuMP Cycle)|g__Blautia.s__Ruminococcus_obeum	9.7053054193
PWY-5920: superpathway of heme biosynthesis from glycine	50.8585284983
PWY-5920: superpathway of heme biosynthesis from glycine|g__Escherichia.s__Escherichia_coli	5.2910367140
PWY-5022: 4-aminobutanoate degradation V	50.0140123467
GLYOXYLATE-BYPASS: glyoxylate cycle	48.3699948099
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	22.2295464455
GLUDEG-I-PWY: GABA shunt	47.3938999956
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	13.6923753366
PWY-5723: Rubisco shunt	44.8537173657
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	9.9375308725
PWY-5863: superpathway of phylloquinol biosynthesis	44.4135048771
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	10.3264592721
PWY-5044: purine nucleotides degradation I (plants)	43.4073030148
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	12.7775059712
FERMENTATION-PWY: mixed acid fermentation	42.8853655072
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	3.5582031732
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	40.3087517067
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	9.5600889945
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	40.3087517067
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	9.5600889945
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	40.1892340533
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	19.2228451085
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	39.9210976372
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	39.1266546750
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	39.1001269748
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	15.0224329958
PWY-4041: &gamma;-glutamyl cycle	38.8808644537
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	9.8704794441
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_thermophilus	7.8619113203
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_salivarius	2.9119145838
PWY-4041: &gamma;-glutamyl cycle|g__Klebsiella.s__Klebsiella_pneumoniae	1.1017788345
KETOGLUCONMET-PWY: ketogluconate metabolism	38.4831862739
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	22.9634749859
PWY-6435: 4-hydroxybenzoate biosynthesis V	37.7800429188
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	36.9361527511
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	9.7822886864
REDCITCYC: TCA cycle VIII (helicobacter)	35.1452279314
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	34.4024387248
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	7.4127232778
TRPSYN-PWY: L-tryptophan biosynthesis	33.4017086027
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	14.1919684424
PWY-6803: phosphatidylcholine acyl editing	33.1101155832
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	20.6969147637
PWY-7456: mannan degradation	32.4294257640
PWY-7456: mannan degradation|unclassified	17.4392024349
PWY-7456: mannan degradation|g__Bacteroides.s__Bacteroides_fragilis	2.3797718093
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	31.5011623390
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	22.6579377392
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_salivarius	1.2725608786
P23-PWY: reductive TCA cycle I	31.4581903069
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	31.2725293612
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	18.2963353079
PWY66-389: phytol degradation	30.1565465543
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	19.8004306373
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	29.9999773564
PWY-6596: adenosine nucleotides degradation I	29.4290506616
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	16.8074143920
PWY66-398: TCA cycle III (animals)	28.8478582859
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	28.6997827560
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	28.4588789040
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	18.0140976088
NAGLIPASYN-PWY: lipid IVA biosynthesis	27.9843831033
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	8.2627721881
PWY-5173: superpathway of acetyl-CoA biosynthesis	27.2255123720
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	9.4394106129
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	8.5533864962
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.2778122064
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0.9397398985
METHGLYUT-PWY: superpathway of methylglyoxal degradation	27.0795080134
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	26.2162812866
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Escherichia.s__Escherichia_coli	22.8959643933
PWY-6629: superpathway of L-tryptophan biosynthesis	25.9479423272
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	8.9448670719
RUMP-PWY: formaldehyde oxidation I	25.4693246275
RUMP-PWY: formaldehyde oxidation I|g__Escherichia.s__Escherichia_coli	6.9705122121
PWY-4321: L-glutamate degradation IV	24.8344008345
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	14.2016940625
PWY-7254: TCA cycle VII (acetate-producers)	24.7272499287
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	14.6269059972
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	24.2317574870
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	23.6156792163
PWY-6549: L-glutamine biosynthesis III	23.1680984870
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	23.0979854269
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	19.6067712533
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.0335917313
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	22.8537722795
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	22.6137923152
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	13.3754450632
PWY-922: mevalonate pathway I	22.1924367921
PWY-922: mevalonate pathway I|g__Streptococcus.s__Streptococcus_thermophilus	11.4605088031
PWY-922: mevalonate pathway I|g__Streptococcus.s__Streptococcus_salivarius	1.8720733807
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	22.0661266241
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	8.2757931196
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	19.7503844696
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation|g__Escherichia.s__Escherichia_coli	13.7394938286
PWY-7391: isoprene biosynthesis II (engineered)	19.3646570845
GLUCARDEG-PWY: D-glucarate degradation I	19.2014394519
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	18.6121329977
GLYCOCAT-PWY: glycogen degradation I (bacterial)	18.8244928038
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	18.7969013581
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	4.1049995770
PWY-4702: phytate degradation I	18.4389242068
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	13.9993333931
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	18.1319079665
P221-PWY: octane oxidation	17.5763715990
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	14.5754673521
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	17.0957740656
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	12.0815795656
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	16.2895160043
PWY-5913: TCA cycle VI (obligate autotrophs)	15.8329130545
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	4.6443906260
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	15.6141165207
P122-PWY: heterolactic fermentation	15.4392361157
P122-PWY: heterolactic fermentation|g__Escherichia.s__Escherichia_coli	3.6076118890
PWY-7316: dTDP-N-acetylviosamine biosynthesis	15.4209546714
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	11.2203884111
PWY-6731: starch degradation III	15.3107539828
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	14.3340801310
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	8.8448641121
PWY-6823: molybdenum cofactor biosynthesis	13.5391191054
PWY-6823: molybdenum cofactor biosynthesis|g__Escherichia.s__Escherichia_coli	11.1073371780
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	12.7710060053
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	5.6593366632
