# Pathway	IT2_Abundance
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	4.6830267493
CITRULBIO-PWY: L-citrulline biosynthesis	407.0237004017
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	126.1988118488
CITRULBIO-PWY: L-citrulline biosynthesis|g__Escherichia.s__Escherichia_coli	11.9230226855
CITRULBIO-PWY: L-citrulline biosynthesis|g__Bacteroides.s__Bacteroides_faecis	3.7358645398
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	403.5708612081
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	155.9337863371
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	17.6281871850
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_hominis	14.3355753409
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	9.5738721850
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Bacteroides.s__Bacteroides_vulgatus	5.6062829329
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Bacteroides.s__Bacteroides_massiliensis	4.9245523327
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	400.3423559352
PWY-5913: TCA cycle VI (obligate autotrophs)	399.4187955625
PWY-5913: TCA cycle VI (obligate autotrophs)|unclassified	23.3489169942
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	13.4488865193
RHAMCAT-PWY: L-rhamnose degradation I	387.2943324279
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	150.4731841564
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	16.9146212972
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	14.0948428449
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_vulgatus	9.6901377878
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_caccae	5.9800350799
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_ovatus	3.8301267448
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	384.5297273872
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	44.8416695058
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	24.2873275997
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_eggerthii	2.8054734078
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_faecis	1.5312099353
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	381.9374447224
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	4.5685116264
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	368.5987817745
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|unclassified	83.6426794569
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	3.0147857567
PWY-4984: urea cycle	367.1277163387
PWY-4984: urea cycle|unclassified	114.0202474163
PWY-4984: urea cycle|g__Coprococcus.s__Coprococcus_catus	21.0034776114
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_faecis	2.5469871589
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	366.7092823078
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	346.5692116940
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	131.5037295247
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	32.4459738114
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	8.3185696966
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Roseburia.s__Roseburia_intestinalis	2.4875207732
PWY-6606: guanosine nucleotides degradation II	322.7563763804
PWY-6606: guanosine nucleotides degradation II|unclassified	153.9905259333
PWY-6606: guanosine nucleotides degradation II|g__Blautia.s__Ruminococcus_obeum	21.7341344990
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	7.0102409673
PWY-5030: L-histidine degradation III	322.4133735344
PWY-5030: L-histidine degradation III|unclassified	108.4139774293
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_uniformis	38.4423767908
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_stercoris	18.8648289300
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_ovatus	1.6709601058
GALACTUROCAT-PWY: D-galacturonate degradation I	310.7892219588
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	148.9899806634
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_hominis	16.0322119522
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	8.1724255122
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Bacteroides.s__Bacteroides_vulgatus	4.3175407463
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Alistipes.s__Alistipes_shahii	2.6820587019
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_intestinalis	2.3215848362
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	300.9465465253
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	9.7341828563
LACTOSECAT-PWY: lactose and galactose degradation I	299.0709845041
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	20.5986008031
LACTOSECAT-PWY: lactose and galactose degradation I|g__Enterococcus.s__Enterococcus_faecium	10.1484867522
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	297.1156850426
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	294.0692190714
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	131.1971162273
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	7.4648882717
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Roseburia.s__Roseburia_intestinalis	2.4431682831
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	292.3033992253
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|unclassified	146.7449053516
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Blautia.s__Ruminococcus_obeum	22.0989914187
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	7.8082338084
PWY-7237: myo-, chiro- and scillo-inositol degradation	291.0648733758
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	177.5196750996
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.3004016936
PWY-7392: taxadiene biosynthesis (engineered)	287.1126829135
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	269.4257123714
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	103.8699710484
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	20.5613358962
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	12.1957741536
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_longicatena	11.4630437242
PWY-5676: acetyl-CoA fermentation to butanoate II	265.7949744989
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	35.0750876019
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	262.2878630584
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	72.6859489482
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	17.1409587507
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Oxalobacter.s__Oxalobacter_formigenes	13.4734195205
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	13.3306774434
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	11.9648597950
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Alistipes.s__Alistipes_shahii	9.4908408886
PWY-5941: glycogen degradation II (eukaryotic)	259.7568979077
PWY-5941: glycogen degradation II (eukaryotic)|unclassified	134.0710466625
PWY-6113: superpathway of mycolate biosynthesis	257.6358979297
PWY-5971: palmitate biosynthesis II (bacteria and plants)	255.9277035853
PWY-6892: thiazole biosynthesis I (E. coli)	253.6510772573
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	13.0839784204
PWY-6892: thiazole biosynthesis I (E. coli)|g__Bacteroides.s__Bacteroides_caccae	9.3806383994
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	7.0525945145
PWY-6892: thiazole biosynthesis I (E. coli)|g__Bacteroides.s__Bacteroides_ovatus	1.5332411902
PWY-6892: thiazole biosynthesis I (E. coli)|g__Bacteroides.s__Bacteroides_faecis	1.2420482590
PWY-5989: stearate biosynthesis II (bacteria and plants)	246.5117896937
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	9.5860926248
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Bacteroides.s__Bacteroides_uniformis	5.1481175106
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	245.8901662191
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Akkermansia.s__Akkermansia_muciniphila	130.4571360518
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	12.6016368786
PWY0-1061: superpathway of L-alanine biosynthesis	245.2232163005
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	57.0417950897
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_bifidum	42.7619494357
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	18.2348623251
PWY0-1061: superpathway of L-alanine biosynthesis|g__Enterococcus.s__Enterococcus_faecium	9.5981587017
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	4.8755107593
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	1.8741747451
PWY-6588: pyruvate fermentation to acetone	236.3075140760
PWY-6588: pyruvate fermentation to acetone|g__Anaerostipes.s__Anaerostipes_hadrus	15.1700961690
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.0192293195
PWY-6588: pyruvate fermentation to acetone|g__Escherichia.s__Escherichia_coli	3.6696336888
FUCCAT-PWY: fucose degradation	232.6816097504
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	13.8264394875
FASYN-ELONG-PWY: fatty acid elongation -- saturated	228.9513108042
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	10.8981835309
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bacteroides.s__Bacteroides_uniformis	6.4718695586
FAO-PWY: fatty acid &beta;-oxidation I	228.2482075672
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	12.6174181275
PWYG-321: mycolate biosynthesis	222.3221892811
PWYG-321: mycolate biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	5.9654454392
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	222.1146246627
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	221.1717427180
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Bifidobacterium.s__Bifidobacterium_longum	51.4972930449
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	14.8969472427
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	220.5607709681
P108-PWY: pyruvate fermentation to propanoate I	217.6544662379
P108-PWY: pyruvate fermentation to propanoate I|g__Parabacteroides.s__Parabacteroides_merdae	8.1960109377
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	213.4343787918
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	3.6945239184
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	210.2897216900
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	8.8168812991
PWY-7664: oleate biosynthesis IV (anaerobic)	209.3789357407
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	10.0600265504
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Bacteroides.s__Bacteroides_uniformis	5.7611781899
PWY-7003: glycerol degradation to butanol	208.4979522485
PWY-7003: glycerol degradation to butanol|g__Escherichia.s__Escherichia_coli	6.9318853495
PWY-6891: thiazole biosynthesis II (Bacillus)	206.0879313953
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	200.5563879626
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	9.3354479885
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bacteroides.s__Bacteroides_uniformis	5.1191078267
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	199.5938318695
PWY-5367: petroselinate biosynthesis	196.7811236064
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	77.0135102244
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	37.4358691340
PWY-5367: petroselinate biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	12.8636051717
PWY-5367: petroselinate biosynthesis|g__Enterococcus.s__Enterococcus_faecium	7.8066206344
PWY-5367: petroselinate biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	5.5389843930
PWY-5367: petroselinate biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	2.3003767160
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	193.1151359955
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Anaerostipes.s__Anaerostipes_hadrus	8.4070588123
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_vulgatus	5.7420612550
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|unclassified	5.1851402745
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	4.1787730537
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.7686298400
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	187.9552764069
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	9.1243770128
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	5.0253796836
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	186.6365555678
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	11.1726488429
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	185.9148618425
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	10.4658487742
ENTBACSYN-PWY: enterobactin biosynthesis	177.8827172327
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	6.4272361783
PWY-5505: L-glutamate and L-glutamine biosynthesis	175.1951585605
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	173.5490158574
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	33.6151206121
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	10.1493260974
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Anaerostipes.s__Anaerostipes_hadrus	4.8600286794
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	173.3415117067
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	49.7365652874
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	27.4327410442
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	25.0597583360
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	15.7863303380
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	7.0876725711
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Escherichia.s__Escherichia_coli	5.1520713175
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_faecis	3.0183001649
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_caccae	1.5613675086
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	173.3160575846
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	24.8749959530
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	5.0026347222
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	163.4081291970
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|g__Escherichia.s__Escherichia_coli	20.1249287058
PWY-6859: all-trans-farnesol biosynthesis	162.3156898626
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	13.3426725665
PWY-6859: all-trans-farnesol biosynthesis|g__Enterococcus.s__Enterococcus_faecium	10.5562340944
PWY-6630: superpathway of L-tyrosine biosynthesis	148.4874823203
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	9.4709944391
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	147.9123347425
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	15.0447807820
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	147.8509792086
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	28.8865762751
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	142.6422553618
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Bifidobacterium.s__Bifidobacterium_longum	50.9301178172
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	141.8682055385
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	13.0983284951
GLUDEG-I-PWY: GABA shunt	131.8995301636
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	7.8783328105
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	124.7147148209
