# Pathway	IT3_Coverage
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	0.0000000002
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	0.0447728354
PWY-5897: superpathway of menaquinol-11 biosynthesis	0.0000000000
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	0.1525814701
PWY-5898: superpathway of menaquinol-12 biosynthesis	0.0000000000
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	0.1525814701
PWY-5899: superpathway of menaquinol-13 biosynthesis	0.0000000000
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	0.1525814701
HISDEG-PWY: L-histidine degradation I	0.0000000000
HISDEG-PWY: L-histidine degradation I|unclassified	0.0000000000
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0.0000000000
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	0.1628797355
PWY0-1061: superpathway of L-alanine biosynthesis	0.0000000000
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	0.9389833942
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	0.4114259328
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	0.5307870657
PWY0-1061: superpathway of L-alanine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	0.4930338947
PWY-5840: superpathway of menaquinol-7 biosynthesis	0.0000000000
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	0.1616859034
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.0000000000
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	0.4719245175
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Bifidobacterium.s__Bifidobacterium_longum	0.6052957502
PWY-6269: adenosylcobalamin salvage from cobinamide II	0.0000000000
ENTBACSYN-PWY: enterobactin biosynthesis	0.0000000000
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	0.5893134144
FAO-PWY: fatty acid &beta;-oxidation I	0.0000000000
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	0.0147479550
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	0.0000000000
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	0.8278124556
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|unclassified	0.0000000000
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Blautia.s__Ruminococcus_obeum	0.0000000468
PWY-5918: superpathay of heme biosynthesis from glutamate	0.0000000000
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	0.3009402073
PWY-6285: superpathway of fatty acids biosynthesis (E. coli)	0.0000000000
FUCCAT-PWY: fucose degradation	0.0000000000
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	0.6326495301
LACTOSECAT-PWY: lactose and galactose degradation I	0.0000000000
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	0.4315588139
PWY-6588: pyruvate fermentation to acetone	0.0000000000
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	0.0898110983
PWY-5845: superpathway of menaquinol-9 biosynthesis	0.0000000000
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	0.1227414605
PWY-5850: superpathway of menaquinol-6 biosynthesis I	0.0000000000
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	0.1227414605
PWY-5896: superpathway of menaquinol-10 biosynthesis	0.0000000000
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	0.1227414605
PWY-6859: all-trans-farnesol biosynthesis	0.0000000000
PWY-6859: all-trans-farnesol biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	0.0020090050
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	0.3131494595
PWY-6859: all-trans-farnesol biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	0.1677743228
PWY-6531: mannitol cycle	0.0000000000
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	0.0000000000
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	0.0123206968
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	0.0000000000
PWY-7209: superpathway of pyrimidine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	0.0011599990
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0000000000
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	0.0000000000
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	0.1470743377
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	0.0000000000
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	0.1237395286
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	0.0000000000
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	0.5702064255
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	0.0000000000
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0.0000000000
PWY-6891: thiazole biosynthesis II (Bacillus)	0.0000000000
PPGPPMET-PWY: ppGpp biosynthesis	0.0000000000
PPGPPMET-PWY: ppGpp biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	0.0777576253
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	0.2370524742
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	0.0000000000
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	0.0000000000
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0901465119
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	0.0000000000
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0901465119
PWY-6263: superpathway of menaquinol-8 biosynthesis II	0.0000000000
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	0.0000000000
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	0.3472260447
PWY-5941: glycogen degradation II (eukaryotic)	0.0000000000
PWY-5941: glycogen degradation II (eukaryotic)|unclassified	0.0000000000
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	0.0000000000
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	0.0000000000
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	0.0000000000
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	0.3219948055
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.0000000000
PWY-1861: formaldehyde assimilation II (RuMP Cycle)|g__Escherichia.s__Escherichia_coli	0.1282522767
PWY-1861: formaldehyde assimilation II (RuMP Cycle)|g__Blautia.s__Ruminococcus_obeum	0.0011704373
PWY-5920: superpathway of heme biosynthesis from glycine	0.0000000000
PWY-5920: superpathway of heme biosynthesis from glycine|g__Escherichia.s__Escherichia_coli	0.0004306139
PWY-5022: 4-aminobutanoate degradation V	0.0000000000
GLYOXYLATE-BYPASS: glyoxylate cycle	0.0000000000
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	0.8776921451
GLUDEG-I-PWY: GABA shunt	0.0000000000
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	0.5348974381
PWY-5723: Rubisco shunt	0.0000000000
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	0.1179853456
PWY-5863: superpathway of phylloquinol biosynthesis	0.0000000000
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	0.1026008150
PWY-5044: purine nucleotides degradation I (plants)	0.0000000000
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	0.1639509508
FERMENTATION-PWY: mixed acid fermentation	0.0000000000
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	0.0000137725
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	0.0000000000
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	0.0909947824
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	0.0000000000
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0909947824
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	0.0000000000
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	0.8580116214
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	0.0000000000
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	0.0000000000
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	0.0000000000
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	0.4082063480
PWY-4041: &gamma;-glutamyl cycle	0.0000000000
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	0.1212570667
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_thermophilus	0.3705670611
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_salivarius	0.4878148172
PWY-4041: &gamma;-glutamyl cycle|g__Klebsiella.s__Klebsiella_pneumoniae	0.5144526989
KETOGLUCONMET-PWY: ketogluconate metabolism	0.0000000000
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	0.8687165549
PWY-6435: 4-hydroxybenzoate biosynthesis V	0.0000000000
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	0.0000000000
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	0.0304699030
REDCITCYC: TCA cycle VIII (helicobacter)	0.0000000000
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	0.0000000000
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	0.0036881687
TRPSYN-PWY: L-tryptophan biosynthesis	0.0000000000
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	0.5126578556
PWY-6803: phosphatidylcholine acyl editing	0.0000000000
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	0.8613271057
PWY-7456: mannan degradation	0.0000000000
PWY-7456: mannan degradation|unclassified	0.0000000000
PWY-7456: mannan degradation|g__Bacteroides.s__Bacteroides_fragilis	0.0040969747
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	0.0000000000
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	0.7918391328
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_salivarius	0.1915897995
P23-PWY: reductive TCA cycle I	0.0000000000
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	0.0000000000
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	0.4260392709
PWY66-389: phytol degradation	0.0000000000
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	0.6851064331
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0.0000000000
PWY-6596: adenosine nucleotides degradation I	0.0000000000
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	0.5762723919
PWY66-398: TCA cycle III (animals)	0.0000000000
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	0.0000000000
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	0.0000000000
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	0.7792816747
NAGLIPASYN-PWY: lipid IVA biosynthesis	0.0000000000
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	0.0864427176
PWY-5173: superpathway of acetyl-CoA biosynthesis	0.0000000000
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	0.4144859096
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	0.0798301986
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	0.1825077375
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0.4680132926
METHGLYUT-PWY: superpathway of methylglyoxal degradation	0.0000000000
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	0.0000000000
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Escherichia.s__Escherichia_coli	0.6916418241
PWY-6629: superpathway of L-tryptophan biosynthesis	0.0000000000
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	0.0056077006
RUMP-PWY: formaldehyde oxidation I	0.0000000000
RUMP-PWY: formaldehyde oxidation I|g__Escherichia.s__Escherichia_coli	0.0254674435
PWY-4321: L-glutamate degradation IV	0.0000000000
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	0.5630438387
PWY-7254: TCA cycle VII (acetate-producers)	0.0000000000
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	0.3315828415
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	0.0000000000
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.0000000000
PWY-6549: L-glutamine biosynthesis III	0.0000000000
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	0.0000000000
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	0.5798298742
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0.4955716727
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	0.0000000000
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	0.0000000000
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	0.4307598039
PWY-922: mevalonate pathway I	0.0000000000
PWY-922: mevalonate pathway I|g__Streptococcus.s__Streptococcus_thermophilus	0.6479700028
PWY-922: mevalonate pathway I|g__Streptococcus.s__Streptococcus_salivarius	0.2815620362
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	0.0000000000
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	0.0898967762
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	0.0000000000
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation|g__Escherichia.s__Escherichia_coli	0.0399560676
PWY-7391: isoprene biosynthesis II (engineered)	0.0000000000
GLUCARDEG-PWY: D-glucarate degradation I	0.0000000000
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	0.6857119263
GLYCOCAT-PWY: glycogen degradation I (bacterial)	0.0000000000
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	0.0000000000
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	0.0074295946
PWY-4702: phytate degradation I	0.0000000000
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	0.5344811567
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	0.0000000000
P221-PWY: octane oxidation	0.0000000000
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	0.5571703733
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	0.0000000000
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	0.2834379658
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance)	0.0000000000
PWY-5913: TCA cycle VI (obligate autotrophs)	0.0000000000
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	0.0007969478
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	0.0000000000
P122-PWY: heterolactic fermentation	0.0000000000
P122-PWY: heterolactic fermentation|g__Escherichia.s__Escherichia_coli	0.0000215331
PWY-7316: dTDP-N-acetylviosamine biosynthesis	0.0000000000
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	0.2082240141
PWY-6731: starch degradation III	0.0000000000
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	0.0000000000
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	0.1537133946
PWY-6823: molybdenum cofactor biosynthesis	0.0000000000
PWY-6823: molybdenum cofactor biosynthesis|g__Escherichia.s__Escherichia_coli	0.2948052680
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	0.0000000000
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	0.0694099764
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	0.4297810703
PWY-2723: trehalose degradation V	0.0000000000
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	0.0099744088
PWY-2723: trehalose degradation V|g__Klebsiella.s__Klebsiella_pneumoniae	0.4790722870
ECASYN-PWY: enterobacterial common antigen biosynthesis	0.0000000000
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	0.2094612379
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	0.0000000000
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)|g__Escherichia.s__Escherichia_coli	0.2061072248
PWY0-1533: methylphosphonate degradation I	0.0000000000
PWY0-1533: methylphosphonate degradation I|g__Escherichia.s__Escherichia_coli	0.2848404455
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	0.0000000000
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis|g__Escherichia.s__Escherichia_coli	0.0121745721
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	0.0000000000
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	0.0491130074
GALACTARDEG-PWY: D-galactarate degradation I	0.0000000000
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	0.0589404743
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.0000000000
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	0.0589404743
PWY-5088: L-glutamate degradation VIII (to propanoate)	0.0000000000
AEROBACTINSYN-PWY: aerobactin biosynthesis	0.0000000000
AEROBACTINSYN-PWY: aerobactin biosynthesis|g__Escherichia.s__Escherichia_coli	0.2242201955
PWY-5705: allantoin degradation to glyoxylate III	0.0000000000
PWY-5705: allantoin degradation to glyoxylate III|g__Escherichia.s__Escherichia_coli	0.0360990678
PWY-7446: sulfoglycolysis	0.0000000000
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	0.2373015500
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	0.0000000000
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	0.0011846188
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	0.0000000000
