# Pathway	H14_Abundance
CITRULBIO-PWY: L-citrulline biosynthesis|g__Escherichia.s__Escherichia_coli	2.9401356279
PWY-5022: 4-aminobutanoate degradation V	46.9095178089
PWY-5022: 4-aminobutanoate degradation V|unclassified	20.7094347311
PWY-5022: 4-aminobutanoate degradation V|g__Klebsiella.s__Klebsiella_pneumoniae	1.2808011350
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	46.7293929256
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	9.1568386598
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Blautia.s__Ruminococcus_obeum	7.8015163059
PWY-6859: all-trans-farnesol biosynthesis	45.4595072000
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	4.5565531506
PWY-5840: superpathway of menaquinol-7 biosynthesis	40.6240513434
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	4.3585693526
PWY-4984: urea cycle	40.0213929856
PWY-4984: urea cycle|g__Coprococcus.s__Coprococcus_catus	5.7865595133
PWY-6612: superpathway of tetrahydrofolate biosynthesis	39.4089531429
PWY-5675: nitrate reduction V (assimilatory)	38.5182859949
PWY-5675: nitrate reduction V (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	4.3656451492
PWY-6891: thiazole biosynthesis II (Bacillus)	38.4275765229
PWY-6891: thiazole biosynthesis II (Bacillus)|g__Enterobacter.s__Enterobacter_cloacae	3.4597563241
PWY-6891: thiazole biosynthesis II (Bacillus)|g__Klebsiella.s__Klebsiella_pneumoniae	2.3497745098
PWY-5838: superpathway of menaquinol-8 biosynthesis I	37.7284075207
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	4.4211606881
PWY-5918: superpathay of heme biosynthesis from glutamate	37.2685857133
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Enterobacter.s__Enterobacter_cloacae	3.3127536151
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	2.5738793090
PWY-5897: superpathway of menaquinol-11 biosynthesis	36.5799690523
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	4.3724183092
PWY-5898: superpathway of menaquinol-12 biosynthesis	36.5799690523
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	4.3724183092
PWY-5899: superpathway of menaquinol-13 biosynthesis	36.5799690523
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	4.3724183092
P122-PWY: heterolactic fermentation	36.5521659398
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage	35.7021550440
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage|unclassified	33.6412627901
GLYOXYLATE-BYPASS: glyoxylate cycle	34.9413224894
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	5.9405737578
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Enterobacter.s__Enterobacter_cloacae	3.2808552256
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Klebsiella.s__Klebsiella_pneumoniae	3.1139857120
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	34.1552684095
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	3.4110827389
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	34.1000403504
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	33.7634618812
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	5.8013486312
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Enterobacter.s__Enterobacter_cloacae	4.2225993358
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Klebsiella.s__Klebsiella_pneumoniae	1.3497110809
PWY-7254: TCA cycle VII (acetate-producers)	29.5892599897
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	5.5085965283
PWY-7254: TCA cycle VII (acetate-producers)|g__Enterobacter.s__Enterobacter_cloacae	4.2942975531
PWY-5723: Rubisco shunt	28.2416250431
PWY-5723: Rubisco shunt|g__Enterobacter.s__Enterobacter_cloacae	9.3206083250
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	25.2600887830
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	3.6599852736
PWY-5845: superpathway of menaquinol-9 biosynthesis	23.8867729074
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	4.2324231816
PWY-5850: superpathway of menaquinol-6 biosynthesis I	23.8867729074
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	4.2324231816
PWY-5896: superpathway of menaquinol-10 biosynthesis	23.8867729074
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	4.2324231816
PWY-3781: aerobic respiration I (cytochrome c)	23.7467697521
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	15.3512766872
PWY-3781: aerobic respiration I (cytochrome c)|g__Enterobacter.s__Enterobacter_cloacae	3.6894055162
PWY-3781: aerobic respiration I (cytochrome c)|g__Klebsiella.s__Klebsiella_pneumoniae	1.8684609002
PWY-5044: purine nucleotides degradation I (plants)	23.0424069097
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	3.4124673697
PWY-7013: L-1,2-propanediol degradation	22.5401182397
PWY-7013: L-1,2-propanediol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	9.7136097129
PWY-7013: L-1,2-propanediol degradation|g__Escherichia.s__Escherichia_coli	7.9278226451
P163-PWY: L-lysine fermentation to acetate and butanoate	22.2061186014
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	21.8615019444
PWY66-389: phytol degradation	21.6674106787
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	6.5471866376
PWY66-389: phytol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.4148422994
PWY-4702: phytate degradation I	21.5683387414
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	7.4633126483
PWY-4702: phytate degradation I|g__Enterobacter.s__Enterobacter_cloacae	5.5883808836
PWY-4702: phytate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	1.9966501373
PWY-4041: &gamma;-glutamyl cycle	20.5099496777
PWY-4041: &gamma;-glutamyl cycle|g__Enterobacter.s__Enterobacter_cloacae	7.3035397343
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	6.8189967299
PWY-4041: &gamma;-glutamyl cycle|g__Klebsiella.s__Klebsiella_pneumoniae	2.4136818102
NAGLIPASYN-PWY: lipid IVA biosynthesis	19.8867154604
PWY-5920: superpathway of heme biosynthesis from glycine	19.8359324009
PWY-5920: superpathway of heme biosynthesis from glycine|g__Escherichia.s__Escherichia_coli	3.7647001625
PWY-5920: superpathway of heme biosynthesis from glycine|g__Enterobacter.s__Enterobacter_cloacae	2.3655468774
KETOGLUCONMET-PWY: ketogluconate metabolism	19.5952574445
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	7.9319649047
GLUDEG-I-PWY: GABA shunt	19.3543957272
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	1.3866112992
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	18.4607940257
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Escherichia.s__Escherichia_coli	4.7095065294
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	18.1234900138
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	16.4485560082
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	3.7782903745
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	2.5970485835
ORNDEG-PWY: superpathway of ornithine degradation	16.4327160544
PWY-6596: adenosine nucleotides degradation I	16.3260174140
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	3.2185306332
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	15.9676655117
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	3.4679519923
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	15.9676655117
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	3.4679519923
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	15.9475165263
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	5.2122555167
METHGLYUT-PWY: superpathway of methylglyoxal degradation	15.4876868851
PWY-6263: superpathway of menaquinol-8 biosynthesis II	15.4799003714
PWY-5173: superpathway of acetyl-CoA biosynthesis	15.2304527171
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	4.3252529718
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	3.0843930913
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Rothia.s__Rothia_mucilaginosa	1.5403870222
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	15.1459732167
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Enterobacter.s__Enterobacter_cloacae	3.5231796190
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	3.2647942414
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.2066365008
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	14.9761654232
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	3.4087120174
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Enterobacter.s__Enterobacter_cloacae	3.3007869342
TEICHOICACID-PWY: teichoic acid (poly-glycerol) biosynthesis	14.5807697824
PWY-5004: superpathway of L-citrulline metabolism	14.4650992662
PWY-5863: superpathway of phylloquinol biosynthesis	14.0360245066
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	3.7470231574
PWY-6165: chorismate biosynthesis II (archaea)	14.0164781525
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	13.8709562714
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	5.7229789632
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	13.1991862448
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	6.3418398738
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Enterobacter.s__Enterobacter_cloacae	1.7273111988
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.4042478497
PWY-4321: L-glutamate degradation IV	13.0722329397
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	1.7618759288
PWY-6167: flavin biosynthesis II (archaea)	13.0310941909
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	12.7016739815
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	2.8439786293
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Enterobacter.s__Enterobacter_cloacae	2.5733535791
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.1649091439
RUMP-PWY: formaldehyde oxidation I	12.5182473891
GALACTARDEG-PWY: D-galactarate degradation I	12.3973534521
GALACTARDEG-PWY: D-galactarate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	2.9453800016
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	2.6156412875
GALACTARDEG-PWY: D-galactarate degradation I|g__Enterobacter.s__Enterobacter_cloacae	1.7743783155
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	12.3973534521
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.9453800016
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	2.6156412875
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Enterobacter.s__Enterobacter_cloacae	1.7743783155
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	12.3282676090
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	3.6437459611
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	12.3282676090
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	3.6437459611
PWY66-398: TCA cycle III (animals)	12.1673329974
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	10.3663208598
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Enterobacter.s__Enterobacter_cloacae	2.7462395796
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	1.4874985169
ECASYN-PWY: enterobacterial common antigen biosynthesis	9.7802776476
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	4.5872061521
PWY-7316: dTDP-N-acetylviosamine biosynthesis	9.6045500649
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	4.7962464279
GLUCARDEG-PWY: D-glucarate degradation I	9.5473862148
GLUCARDEG-PWY: D-glucarate degradation I|g__Enterobacter.s__Enterobacter_cloacae	1.9087750157
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	1.8772732606
GLYCOCAT-PWY: glycogen degradation I (bacterial)	9.4993193682
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	9.2415929773
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.4768896463
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	1.1735447399
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	9.2415929773
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.4768896463
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	1.1735447399
PWY-6629: superpathway of L-tryptophan biosynthesis	9.1572825916
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	8.9786190436
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|g__Desulfovibrio.s__Desulfovibrio_piger	8.5866390589
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	8.9783137513
PWY3DJ-35471: L-ascorbate biosynthesis IV	8.9154211939
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	8.7312663702
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Escherichia.s__Escherichia_coli	4.8074003925
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Klebsiella.s__Klebsiella_pneumoniae	3.1178157965
PWY-6731: starch degradation III	8.5599329026
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	8.4419112589
PWY-7209: superpathway of pyrimidine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	2.9253419375
PWY-6562: norspermidine biosynthesis	8.0929110003
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	7.9717657491
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	5.0436538291
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.7034443393
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	7.9521778716
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	6.9176920396
P221-PWY: octane oxidation	7.8950726237
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	5.0921001130
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	7.7626847832
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	2.4306431845
URSIN-PWY: ureide biosynthesis	7.6869663578
PWY-2723: trehalose degradation V	7.6260608972
PWY-2723: trehalose degradation V|g__Klebsiella.s__Klebsiella_pneumoniae	1.9172136003
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I	7.4358852636
PWY-7374: 1,4-dihydroxy-6-naphthoate biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	7.2709527078
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	7.4116547603
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	7.1275243010
PWY0-42: 2-methylcitrate cycle I	7.3860820130
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	7.3244356339
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	2.4418465728
PWY-7118: chitin degradation to ethanol	6.9364032154
PWY-7118: chitin degradation to ethanol|g__Enterobacter.s__Enterobacter_cloacae	1.3268190848
PWY-7446: sulfoglycolysis	6.9330247662
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	3.6185174997
PWY-7446: sulfoglycolysis|g__Enterobacter.s__Enterobacter_cloacae	3.0430177541
PWY-6823: molybdenum cofactor biosynthesis	6.8624836209
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	6.6194593354
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	6.0644525895
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Enterobacter.s__Enterobacter_cloacae	2.9114548160
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	6.0157014869
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	1.9959038488
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	1.8508208960
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	6.0157014869
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	1.9959038488
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Enterobacter.s__Enterobacter_cloacae	1.8508208960
PWY-6396: superpathway of 2,3-butanediol biosynthesis	5.7603949270
PWY-6396: superpathway of 2,3-butanediol biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	5.0275144013
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	5.4130173738
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)|g__Escherichia.s__Escherichia_coli	4.3902846289
PWY-5747: 2-methylcitrate cycle II	5.3721586742
P261-PWY: coenzyme M biosynthesis I	5.2820614507
P261-PWY: coenzyme M biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.2409387071
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	4.9388494486
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|g__Escherichia.s__Escherichia_coli	3.1519122069
TRPSYN-PWY: L-tryptophan biosynthesis	4.2309251356
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	2.6440983799
PWY-5705: allantoin degradation to glyoxylate III	4.1156460272
PWY-5705: allantoin degradation to glyoxylate III|g__Escherichia.s__Escherichia_coli	2.0588786580
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	3.9877044917
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation|g__Escherichia.s__Escherichia_coli	2.4003028817
PWY-5198: factor 420 biosynthesis	3.7411433422
PWY-5198: factor 420 biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.7411433422
PWY0-1338: polymyxin resistance	3.5166469176
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	2.8527269793
