# Pathway	IT5_Abundance
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	2.5287591209
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	1544.7141800975
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	222.5886949140
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	149.1407393306
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	50.0768038528
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	48.6108986861
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_faecis	39.7296319801
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	4.2701063630
GLUCONEO-PWY: gluconeogenesis I	1530.6346406654
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	6.4628473793
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	1489.3046277058
PWY-5676: acetyl-CoA fermentation to butanoate II	1428.3374711087
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	196.8146255530
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	1365.1543438818
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	293.2624295025
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	135.4273566404
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	64.0737699084
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_gnavus	27.1635711687
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA	14.7404068509
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	13.5109096530
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	1348.2239914255
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	57.5446206298
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	6.4970875326
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	3.4563181993
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	2.1974861949
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Parasutterella.s__Parasutterella_excrementihominis	2.0205433220
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	1345.3812316852
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	193.5222559610
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	98.0343659424
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_faecis	49.8414614106
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	48.8523469098
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	45.6348468496
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	32.1436479117
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|unclassified	21.8196382571
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	12.2007104304
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Alistipes.s__Alistipes_shahii	9.4525852485
PWY-6901: superpathway of glucose and xylose degradation	1341.3916970465
HSERMETANA-PWY: L-methionine biosynthesis III	1341.0691256412
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	17.3237191226
PWY-6606: guanosine nucleotides degradation II	1331.3846166480
PWY-6606: guanosine nucleotides degradation II|unclassified	77.7181592178
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	6.9670937364
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	1322.0838741509
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Akkermansia.s__Akkermansia_muciniphila	129.6776539501
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	123.5730164581
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	53.0253346149
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Sutterella.s__Sutterella_wadsworthensis	24.7870788541
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	3.4839663276
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Streptococcus.s__Streptococcus_salivarius	3.1153687818
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Parasutterella.s__Parasutterella_excrementihominis	2.3809523810
PWY-6628: superpathway of L-phenylalanine biosynthesis	1313.8244658225
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	7.0122609666
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	2.2397761261
PWY-5030: L-histidine degradation III	1313.5948736998
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_uniformis	171.6118952231
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_stercoris	104.2951620421
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_ovatus	49.0972624286
PWY-5030: L-histidine degradation III|unclassified	37.5662099728
PWY-5030: L-histidine degradation III|g__Streptococcus.s__Streptococcus_parasanguinis	6.8573193322
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	1296.4783715096
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	44.5717414773
PWY-5177: glutaryl-CoA degradation	1263.7253547494
PWY-5177: glutaryl-CoA degradation|g__Blautia.s__Ruminococcus_torques	320.0332238071
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	146.8540456113
PWY-5177: glutaryl-CoA degradation|unclassified	20.4881500402
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	1244.8555225455
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	260.8633346332
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	248.1340745070
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	63.6951795552
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_gnavus	22.0599937786
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA	19.0736245965
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_hominis	9.9696269557
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	7.7161885641
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Streptococcus.s__Streptococcus_salivarius	6.8210794566
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Clostridium.s__Clostridium_citroniae	4.4320325849
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Streptococcus.s__Streptococcus_parasanguinis	3.6658472612
PWY-5690: TCA cycle II (plants and fungi)	1236.9907999147
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	8.8037324306
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	1192.3833779295
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_longicatena	171.0508632706
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	131.4998563326
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	127.3486841734
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_gnavus	30.2679479783
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	17.6282594700
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Streptococcus.s__Streptococcus_parasanguinis	3.1948276008
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_formicigenerans	2.8725778933
PWY66-400: glycolysis VI (metazoan)	1183.2578548227
PWY66-400: glycolysis VI (metazoan)|g__Parabacteroides.s__Parabacteroides_distasonis	138.3506950158
PWY66-400: glycolysis VI (metazoan)|g__Bacteroides.s__Bacteroides_ovatus	47.9865403038
PWY66-400: glycolysis VI (metazoan)|g__Escherichia.s__Escherichia_coli	7.0757328250
PWY66-400: glycolysis VI (metazoan)|g__Streptococcus.s__Streptococcus_salivarius	3.3151513566
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	1147.0158716598
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Akkermansia.s__Akkermansia_muciniphila	579.6406004499
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Odoribacter.s__Odoribacter_splanchnicus	36.0038251894
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	6.3242028108
PWY-5367: petroselinate biosynthesis	1139.2056424803
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	396.0467096232
PWY-5367: petroselinate biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	171.5243650418
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	108.3687247900
PWY-5367: petroselinate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	9.3554321498
GLUTORN-PWY: L-ornithine biosynthesis	1137.7200721201
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	256.4882107987
GLUTORN-PWY: L-ornithine biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	110.3815199872
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	81.9306052293
GLUTORN-PWY: L-ornithine biosynthesis|g__Bacteroides.s__Bacteroides_caccae	58.5072088019
GLUTORN-PWY: L-ornithine biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	55.6533699641
GLUTORN-PWY: L-ornithine biosynthesis|g__Bacteroides.s__Bacteroides_faecis	46.7962065652
GLUTORN-PWY: L-ornithine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	35.3925935662
GLUTORN-PWY: L-ornithine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	15.9641032071
GLUTORN-PWY: L-ornithine biosynthesis|unclassified	14.0216134997
GLUTORN-PWY: L-ornithine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	3.1146950272
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	1070.0341453327
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	7.4951012367
PWY-5484: glycolysis II (from fructose 6-phosphate)	1058.8281462081
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	8.0931845208
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	1000.1137640199
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Bacteroides.s__Bacteroides_ovatus	48.5818222851
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|unclassified	31.4762321861
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	6.1509350416
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	922.9482264434
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	909.4124441358
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Streptococcus.s__Streptococcus_parasanguinis	7.6591790114
P441-PWY: superpathway of N-acetylneuraminate degradation	841.0676753644
PWY66-399: gluconeogenesis III	794.0262448413
PWY0-781: aspartate superpathway	745.0143860453
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	722.3837484940
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_catenulatum	6.6615084987
PWY-6305: putrescine biosynthesis IV	711.9858387068
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	231.2312378443
PWY-6305: putrescine biosynthesis IV|unclassified	60.7793829209
PWY-6305: putrescine biosynthesis IV|g__Odoribacter.s__Odoribacter_splanchnicus	28.0950585431
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	24.8395711113
PWY-6305: putrescine biosynthesis IV|g__Alistipes.s__Alistipes_shahii	12.7010236540
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	1.0046854102
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	694.7975649664
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	6.3616101438
PWY-6612: superpathway of tetrahydrofolate biosynthesis	654.4370303329
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	6.9368610836
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	3.7514269138
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	650.5905540298
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	28.1916992036
PWY-7392: taxadiene biosynthesis (engineered)	640.7470917381
PWY-7392: taxadiene biosynthesis (engineered)|g__Bacteroides.s__Bacteroides_ovatus	41.9902493269
PWY-7234: inosine-5'-phosphate biosynthesis III	632.4919008071
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_salivarius	9.8699894220
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_parasanguinis	7.7173171191
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	3.4286392090
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_longum	2.2383224042
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	625.4015366526
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Anaerostipes.s__Anaerostipes_hadrus	190.5226743524
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	83.7963608407
FUCCAT-PWY: fucose degradation	621.6412724994
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	9.0556809185
P42-PWY: incomplete reductive TCA cycle	616.4103691119
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	591.8749344516
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	11.3798147869
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Bifidobacterium.s__Bifidobacterium_longum	4.4663309070
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	2.4668841138
P108-PWY: pyruvate fermentation to propanoate I	586.9426530862
P108-PWY: pyruvate fermentation to propanoate I|g__Parabacteroides.s__Parabacteroides_merdae	32.4850647562
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	581.4986411344
PWY-5104: L-isoleucine biosynthesis IV	548.6586813099
PWY-5104: L-isoleucine biosynthesis IV|unclassified	155.8542089336
PWY-5104: L-isoleucine biosynthesis IV|g__Anaerostipes.s__Anaerostipes_hadrus	140.3204385398
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	3.2010117704
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	542.9253953350
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	2.0817815541
CENTFERM-PWY: pyruvate fermentation to butanoate	516.9041474614
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	22.3020631988
PWY-7237: myo-, chiro- and scillo-inositol degradation	484.7438639199
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	161.5814809885
PWY-4984: urea cycle	484.1322702061
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_ovatus	39.9715822141
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_caccae	30.5824366107
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_faecis	26.9755370748
PWY-4984: urea cycle|unclassified	25.6899718278
PWY-4984: urea cycle|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	4.7187483134
PWY-4984: urea cycle|g__Flavonifractor.s__Flavonifractor_plautii	2.3234286653
PWY-2941: L-lysine biosynthesis II	480.8800886290
PWY-2941: L-lysine biosynthesis II|unclassified	135.0639588309
PWY-2941: L-lysine biosynthesis II|g__Odoribacter.s__Odoribacter_splanchnicus	33.4311627782
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	12.4348435430
PWY-2941: L-lysine biosynthesis II|g__Coprobacillus.s__Coprobacillus_sp_D6	4.1202866423
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_parasanguinis	3.5804343341
PWY-2941: L-lysine biosynthesis II|g__Coprobacillus.s__Coprobacillus_sp_29_1	3.0107505048
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	480.2407587847
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	6.2522740990
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	477.6587144631
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	112.5094345477
PWY-6892: thiazole biosynthesis I (E. coli)	464.7956604192
PWY-6892: thiazole biosynthesis I (E. coli)|g__Bacteroides.s__Bacteroides_ovatus	57.4765373103
PWY-6892: thiazole biosynthesis I (E. coli)|g__Bacteroides.s__Bacteroides_caccae	46.7782362549
PWY-6892: thiazole biosynthesis I (E. coli)|g__Bacteroides.s__Bacteroides_faecis	38.5665094338
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	17.9463846551
DAPLYSINESYN-PWY: L-lysine biosynthesis I	463.7499702936
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_catenulatum	13.9399662883
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	7.8266025226
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	5.3744919130
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	4.3481523413
