# Pathway	IT6_Abundance
CITRULBIO-PWY: L-citrulline biosynthesis|g__Bacteroides.s__Bacteroides_caccae	19.1989683095
CITRULBIO-PWY: L-citrulline biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	11.0722414653
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	1609.0645232949
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	569.4217754335
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	447.7602046892
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	238.5192741750
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_cellulosilyticus	49.0420811438
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_finegoldii	23.5549148307
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	22.3199232603
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Escherichia.s__Escherichia_coli	12.5309618394
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_caccae	9.8312158463
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	9.6671606947
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	8.3957286666
PWY66-409: superpathway of purine nucleotide salvage	1561.0460568387
PWY66-409: superpathway of purine nucleotide salvage|unclassified	398.9063918055
PWY66-409: superpathway of purine nucleotide salvage|g__Streptococcus.s__Streptococcus_salivarius	8.8964395040
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	1552.9952664262
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Akkermansia.s__Akkermansia_muciniphila	891.0888097403
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Odoribacter.s__Odoribacter_splanchnicus	29.3648414960
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	14.3050138132
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Haemophilus.s__Haemophilus_parainfluenzae	2.5856792861
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	1532.5929873301
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	459.5386964184
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Roseburia.s__Roseburia_intestinalis	116.7707721051
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	58.0321439814
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	31.1197313417
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA	11.9996220876
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_gnavus	11.9120163223
PWY-4984: urea cycle	1484.6875849081
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_cellulosilyticus	47.5384542369
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_finegoldii	25.3056969554
PWY-4984: urea cycle|g__Coprococcus.s__Coprococcus_catus	17.2768734427
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_caccae	15.9791957292
PWY-4984: urea cycle|g__Bacteroides.s__Bacteroides_ovatus	10.2650126690
PWY-4984: urea cycle|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	6.5031189762
PWY-4984: urea cycle|g__Flavonifractor.s__Flavonifractor_plautii	1.8630979378
P108-PWY: pyruvate fermentation to propanoate I	1480.5267443719
P108-PWY: pyruvate fermentation to propanoate I|unclassified	69.4387794766
P108-PWY: pyruvate fermentation to propanoate I|g__Parabacteroides.s__Parabacteroides_merdae	11.5438818028
PWY-6113: superpathway of mycolate biosynthesis	1464.4189331926
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	1448.2307596567
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|unclassified	207.3917995659
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	30.9071021845
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	11.5378421892
ANAEROFRUCAT-PWY: homolactic fermentation	1431.2781332819
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	342.9331901465
ANAEROFRUCAT-PWY: homolactic fermentation|g__Escherichia.s__Escherichia_coli	17.9415721190
COLANSYN-PWY: colanic acid building blocks biosynthesis	1428.7781574996
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	592.7292803269
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	10.9345100861
PWY-6628: superpathway of L-phenylalanine biosynthesis	1363.3365287653
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	12.8327183605
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	12.2944074162
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	3.0218664203
PWY-6606: guanosine nucleotides degradation II	1278.3958966662
PWY-6606: guanosine nucleotides degradation II|unclassified	43.8158770233
PWY-6606: guanosine nucleotides degradation II|g__Blautia.s__Ruminococcus_obeum	11.0380325037
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	10.7283397817
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	1246.8175994037
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	433.2784855339
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	109.3204126220
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	30.9816093052
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_hominis	13.4992947969
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Blautia.s__Ruminococcus_gnavus	10.9059588868
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA	8.1735260335
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Streptococcus.s__Streptococcus_salivarius	7.8690214060
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Streptococcus.s__Streptococcus_parasanguinis	3.9863651274
PWY-5941: glycogen degradation II (eukaryotic)	1209.6492165426
PWY-5941: glycogen degradation II (eukaryotic)|unclassified	466.8546489747
P164-PWY: purine nucleobases degradation I (anaerobic)	1201.0827035779
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	1180.1582082482
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	91.1621953870
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	1142.3823677579
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	274.0542594875
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	7.3085901679
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Bifidobacterium.s__Bifidobacterium_longum	6.7814611048
PWY-7234: inosine-5'-phosphate biosynthesis III	1126.5517145680
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_salivarius	25.8709276305
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_longum	15.1998251652
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	9.8025075460
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_parasanguinis	7.3013035505
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	4.6125921778
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.8377316274
P42-PWY: incomplete reductive TCA cycle	1124.4684566994
P42-PWY: incomplete reductive TCA cycle|unclassified	141.5467732419
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.6027074599
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	1056.6421679994
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	605.1962490756
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	21.0941913316
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	10.7733524268
PWY-5104: L-isoleucine biosynthesis IV	1044.1266958936
PWY-5104: L-isoleucine biosynthesis IV|unclassified	428.6486309164
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	143.7944037941
PWY-5104: L-isoleucine biosynthesis IV|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	10.4714337072
PWY-5104: L-isoleucine biosynthesis IV|g__Anaerostipes.s__Anaerostipes_hadrus	7.5414641512
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.4968966232
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	2.1777531463
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	987.1335367800
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_vulgatus	224.1135725830
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|unclassified	34.8287174464
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_ovatus	16.1420875682
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_caccae	14.0469213642
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	9.7599136245
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_finegoldii	6.2766917939
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Anaerostipes.s__Anaerostipes_hadrus	5.1993343983
PWY-4981: L-proline biosynthesis II (from arginine)	965.7466082930
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	233.3057493558
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	89.6030398206
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	40.0669177946
PWY-4981: L-proline biosynthesis II (from arginine)|g__Odoribacter.s__Odoribacter_splanchnicus	23.1134271950
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	14.6192123604
PWY-4981: L-proline biosynthesis II (from arginine)|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	6.3936876875
PWY-4981: L-proline biosynthesis II (from arginine)|g__Streptococcus.s__Streptococcus_parasanguinis	3.0820792090
CENTFERM-PWY: pyruvate fermentation to butanoate	952.4527786167
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	72.2937192858
P161-PWY: acetylene degradation	926.0666698706
P161-PWY: acetylene degradation|unclassified	309.8868156521
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	153.4624181878
P161-PWY: acetylene degradation|g__Bifidobacterium.s__Bifidobacterium_longum	30.7366985410
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	23.5679221850
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	14.0064899557
GLUCONEO-PWY: gluconeogenesis I	906.3736175023
GLUCONEO-PWY: gluconeogenesis I|unclassified	278.9372423598
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	19.0392481383
GLUCONEO-PWY: gluconeogenesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	2.3412636052
PWY-6270: isoprene biosynthesis I	893.6364646860
PWY-6270: isoprene biosynthesis I|unclassified	366.9287316336
PWY-6270: isoprene biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	18.4428729605
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	888.4785573991
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	339.2710817629
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	4.0477185674
PWY-7007: methyl ketone biosynthesis	853.8348164028
PWY-7007: methyl ketone biosynthesis|unclassified	23.3107024828
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	850.7305970583
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	468.1719710822
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_longum	26.0885163036
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	14.6157159120
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_parasanguinis	7.3947312313
PWY-6901: superpathway of glucose and xylose degradation	837.8056999776
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	9.6723057407
PWY0-781: aspartate superpathway	832.6358231157
PWY66-399: gluconeogenesis III	831.6945937624
PWY66-399: gluconeogenesis III|unclassified	83.9825529512
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	794.9712499977
PWY-7560: methylerythritol phosphate pathway II	793.8727080710
PWY-7560: methylerythritol phosphate pathway II|unclassified	327.4572014964
PWY-7560: methylerythritol phosphate pathway II|g__Bacteroides.s__Bacteroides_ovatus	17.7608556123
PWY-7560: methylerythritol phosphate pathway II|g__Escherichia.s__Escherichia_coli	8.7008665157
PWY-7560: methylerythritol phosphate pathway II|g__Bifidobacterium.s__Bifidobacterium_longum	7.6897195716
P441-PWY: superpathway of N-acetylneuraminate degradation	770.8415635905
P441-PWY: superpathway of N-acetylneuraminate degradation|unclassified	94.5955407856
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	14.0911975011
FUCCAT-PWY: fucose degradation	766.7810228317
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	33.3952606422
PWY-4702: phytate degradation I	749.5553796575
PWY-4702: phytate degradation I|g__Akkermansia.s__Akkermansia_muciniphila	720.4816439065
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	22.4929509384
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	698.9386011300
PWY-5676: acetyl-CoA fermentation to butanoate II	697.7283876141
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	168.6237142890
PWY66-400: glycolysis VI (metazoan)	660.7050411885
PWY66-400: glycolysis VI (metazoan)|unclassified	88.4202520727
PWY66-400: glycolysis VI (metazoan)|g__Escherichia.s__Escherichia_coli	21.9623424595
PWY66-400: glycolysis VI (metazoan)|g__Streptococcus.s__Streptococcus_salivarius	1.8300426381
PWY66-400: glycolysis VI (metazoan)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.8088767308
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	634.1013437711
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	152.5919075345
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	17.8831814946
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	16.5061519820
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	9.7513712549
HISDEG-PWY: L-histidine degradation I	633.1907877552
HISDEG-PWY: L-histidine degradation I|unclassified	287.7422147864
HISDEG-PWY: L-histidine degradation I|g__Alistipes.s__Alistipes_shahii	24.7896157975
HISDEG-PWY: L-histidine degradation I|g__Streptococcus.s__Streptococcus_parasanguinis	3.3405395074
HISDEG-PWY: L-histidine degradation I|g__Streptococcus.s__Streptococcus_australis	2.4715957057
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	627.9461641489
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|unclassified	187.1169455569
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Bacteroides.s__Bacteroides_ovatus	23.1775927455
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	11.0272839579
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Bifidobacterium.s__Bifidobacterium_longum	6.2951198040
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	598.5497080101
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|unclassified	179.3312430957
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis|g__Escherichia.s__Escherichia_coli	10.7872595654
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	598.3475697309
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	289.0351328866
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	16.8924644556
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.7778376197
PWY-5484: glycolysis II (from fructose 6-phosphate)	593.5712020352
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	187.0200186961
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	14.8861119514
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.9653531833
CRNFORCAT-PWY: creatinine degradation I	562.8747958223
CRNFORCAT-PWY: creatinine degradation I|unclassified	82.0942192679
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	553.9485227652
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	507.6505283035
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	70.2123002847
DAPLYSINESYN-PWY: L-lysine biosynthesis I	506.1069361018
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	25.3971519055
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	7.0643218514
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	503.1604737703
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	501.6286772737
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	17.0073997143
LACTOSECAT-PWY: lactose and galactose degradation I	481.9236887868
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	24.7916087156
LACTOSECAT-PWY: lactose and galactose degradation I|g__Streptococcus.s__Streptococcus_parasanguinis	4.8690914216
LACTOSECAT-PWY: lactose and galactose degradation I|g__Streptococcus.s__Streptococcus_salivarius	3.5932484383
LACTOSECAT-PWY: lactose and galactose degradation I|g__Streptococcus.s__Streptococcus_australis	3.5879851022
PWY-2941: L-lysine biosynthesis II	465.7831980274
PWY-2941: L-lysine biosynthesis II|unclassified	109.6842793116
PWY-2941: L-lysine biosynthesis II|g__Odoribacter.s__Odoribacter_splanchnicus	45.1081127694
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	10.4279054933
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_parasanguinis	2.4191841457
