# Pathway	H10_Abundance
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	1137.5805814324
PWY-6606: guanosine nucleotides degradation II|unclassified	66.3285789429
PWY-6606: guanosine nucleotides degradation II|g__Klebsiella.s__Klebsiella_pneumoniae	33.3702398948
PWY-6606: guanosine nucleotides degradation II|g__Blautia.s__Ruminococcus_obeum	1.9489534363
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	1291.0160668429
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	1157.7826586633
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Klebsiella.s__Klebsiella_pneumoniae	31.9680595760
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Blautia.s__Ruminococcus_obeum	2.1292296517
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	1231.9482857976
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	117.8641183092
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	53.6117143734
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	23.8255536073
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	1231.1790731390
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	672.9550513177
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	16.0676262402
PWY-5918: superpathay of heme biosynthesis from glutamate	1228.1862845592
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	416.9530778546
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Haemophilus.s__Haemophilus_parainfluenzae	20.2432362083
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Klebsiella.s__Klebsiella_pneumoniae	19.1044466978
PWY-6803: phosphatidylcholine acyl editing	1223.9032681230
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	1024.2222706273
PWY-6803: phosphatidylcholine acyl editing|unclassified	38.1496611243
PWY-6803: phosphatidylcholine acyl editing|g__Klebsiella.s__Klebsiella_pneumoniae	26.5765356112
PWY-4041: &gamma;-glutamyl cycle	1203.0687890482
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	1147.2570984623
PWY-4041: &gamma;-glutamyl cycle|g__Klebsiella.s__Klebsiella_pneumoniae	21.3849769741
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_salivarius	15.9167224219
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	1176.6142480622
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	876.6692931260
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Klebsiella.s__Klebsiella_pneumoniae	54.0576713672
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Haemophilus.s__Haemophilus_parainfluenzae	39.4465875345
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Streptococcus.s__Streptococcus_salivarius	15.2887547150
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Lactococcus.s__Lactococcus_lactis	1.7474934915
HISDEG-PWY: L-histidine degradation I	1168.7568505784
HISDEG-PWY: L-histidine degradation I|unclassified	1099.2165197770
HISDEG-PWY: L-histidine degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	37.3533823186
HISDEG-PWY: L-histidine degradation I|g__Streptococcus.s__Streptococcus_australis	2.0292574752
HISDEG-PWY: L-histidine degradation I|g__Streptococcus.s__Streptococcus_parasanguinis	0.7092198582
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	1162.7622000108
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|g__Escherichia.s__Escherichia_coli	37.9717803886
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|g__Klebsiella.s__Klebsiella_pneumoniae	22.7697635540
PWY-6596: adenosine nucleotides degradation I	1152.8092971481
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	969.4936488652
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	1139.7191845566
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	1138.5776708547
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	242.3597030938
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	19.9811956245
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	2.8237785166
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	1133.2234577543
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	841.0418574393
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.3466954625
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	1127.1712792424
LACTOSECAT-PWY: lactose and galactose degradation I	1119.7403599384
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	761.7892720955
LACTOSECAT-PWY: lactose and galactose degradation I|unclassified	58.6370941821
LACTOSECAT-PWY: lactose and galactose degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	43.4047126472
LACTOSECAT-PWY: lactose and galactose degradation I|g__Streptococcus.s__Streptococcus_salivarius	6.9477594732
LACTOSECAT-PWY: lactose and galactose degradation I|g__Streptococcus.s__Streptococcus_australis	4.3184166353
LACTOSECAT-PWY: lactose and galactose degradation I|g__Lactococcus.s__Lactococcus_lactis	4.0571030630
LACTOSECAT-PWY: lactose and galactose degradation I|g__Streptococcus.s__Streptococcus_parasanguinis	1.7641251986
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	1113.8804057478
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II|unclassified	13.8275356400
PENTOSE-P-PWY: pentose phosphate pathway	1105.2108813471
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	97.1353114426
PENTOSE-P-PWY: pentose phosphate pathway|g__Klebsiella.s__Klebsiella_pneumoniae	68.2785936201
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	1102.7526566623
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	820.5499205864
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	124.7464129765
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	11.1744431636
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Lactococcus.s__Lactococcus_lactis	1.6148546593
PWY-6588: pyruvate fermentation to acetone	1101.4456516845
PWY-6588: pyruvate fermentation to acetone|g__Escherichia.s__Escherichia_coli	637.4100536298
PWY-6588: pyruvate fermentation to acetone|g__Anaerostipes.s__Anaerostipes_hadrus	27.4080444544
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	14.1008142543
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	1091.9690305992
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	463.0798111509
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Streptococcus.s__Streptococcus_salivarius	12.3947603329
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Lactococcus.s__Lactococcus_lactis	2.0255034184
GLYCOCAT-PWY: glycogen degradation I (bacterial)	1077.5428528871
NAGLIPASYN-PWY: lipid IVA biosynthesis	1076.1173708172
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	462.3875969851
PWY-5044: purine nucleotides degradation I (plants)	1071.9354891751
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	911.4572635938
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	1059.9728282698
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	594.1272517927
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Anaerostipes.s__Anaerostipes_hadrus	39.4474305004
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Haemophilus.s__Haemophilus_parainfluenzae	24.4962024962
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	24.2659878860
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Rothia.s__Rothia_mucilaginosa	3.5248783133
PWY-5845: superpathway of menaquinol-9 biosynthesis	1040.7635070865
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	434.7452879679
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	13.7877975591
PWY-5850: superpathway of menaquinol-6 biosynthesis I	1040.7635070865
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	434.7452879679
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	13.7877975591
PWY-5896: superpathway of menaquinol-10 biosynthesis	1040.7635070865
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	434.7452879679
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	13.7877975591
PWY-7254: TCA cycle VII (acetate-producers)	1037.3329599833
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	786.1276525001
PWY-7254: TCA cycle VII (acetate-producers)|g__Klebsiella.s__Klebsiella_pneumoniae	26.3071964844
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	1023.7431856810
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	497.2671601059
P42-PWY: incomplete reductive TCA cycle	1017.3427952089
P42-PWY: incomplete reductive TCA cycle|unclassified	259.6642815673
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	10.9689133237
KETOGLUCONMET-PWY: ketogluconate metabolism	1015.9822016809
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	918.0222040240
P164-PWY: purine nucleobases degradation I (anaerobic)	1002.6956848067
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	120.4807003828
GLYOXYLATE-BYPASS: glyoxylate cycle	1001.0515526670
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	791.0911126951
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Klebsiella.s__Klebsiella_pneumoniae	33.9346263909
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	985.8614529290
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	642.0094012873
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	16.0857555721
P23-PWY: reductive TCA cycle I	979.1981780024
PWY-5367: petroselinate biosynthesis	978.1295360161
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	563.1223086194
PWY-5367: petroselinate biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	39.8367655905
PWY-5367: petroselinate biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	35.7807461127
PWY-5367: petroselinate biosynthesis|unclassified	25.7869563079
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	8.8450775417
PWY-5367: petroselinate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	5.8310780587
PWY-5367: petroselinate biosynthesis|g__Lactobacillus.s__Lactobacillus_ruminis	2.5729252436
PPGPPMET-PWY: ppGpp biosynthesis	969.7122973034
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	516.2826048074
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	138.5721204634
PPGPPMET-PWY: ppGpp biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	46.9875632174
GLUCARDEG-PWY: D-glucarate degradation I	959.0797816602
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	920.6336757081
GLUCARDEG-PWY: D-glucarate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	25.9051590643
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	942.1459601966
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	283.4970903539
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|unclassified	149.2949842016
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Haemophilus.s__Haemophilus_parainfluenzae	23.6682087597
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Klebsiella.s__Klebsiella_pneumoniae	17.4640833837
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Streptococcus.s__Streptococcus_salivarius	6.7515489021
PWY-6612: superpathway of tetrahydrofolate biosynthesis	941.5784375726
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	540.4718564501
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	12.3616769768
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Lactococcus.s__Lactococcus_lactis	1.6954709172
PWY-5863: superpathway of phylloquinol biosynthesis	937.5187438510
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	413.6908602387
PWY-5863: superpathway of phylloquinol biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	11.7435668921
PWY-4702: phytate degradation I	930.5797831975
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	755.8398867664
PWY-4702: phytate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	27.4996732787
TRPSYN-PWY: L-tryptophan biosynthesis	918.1987411265
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	501.9221896702
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	904.4950289371
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	384.3419191281
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Haemophilus.s__Haemophilus_parainfluenzae	17.8493702221
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Klebsiella.s__Klebsiella_pneumoniae	10.3621973467
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	904.4950289371
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	384.3419191281
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	17.8493702221
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	10.3621973467
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	885.9388709078
PWY-5101: L-isoleucine biosynthesis II	885.6752099680
PWY-5101: L-isoleucine biosynthesis II|g__Treponema.s__Treponema_succinifaciens	436.1267115259
PWY-5101: L-isoleucine biosynthesis II|unclassified	100.2770367442
PWY-5101: L-isoleucine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	6.5822347888
PWY-5675: nitrate reduction V (assimilatory)	864.5589669045
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	694.3666212225
PWY-5675: nitrate reduction V (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	11.7745122930
PWY-5913: TCA cycle VI (obligate autotrophs)	840.9456167123
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	685.8301662116
PWY-5913: TCA cycle VI (obligate autotrophs)|unclassified	36.0293170698
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Klebsiella.s__Klebsiella_pneumoniae	9.7642797647
PWY-4981: L-proline biosynthesis II (from arginine)	816.6305089061
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	565.5225333801
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	395.3325312271
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	11.4166768097
PWY-4981: L-proline biosynthesis II (from arginine)|g__Streptococcus.s__Streptococcus_parasanguinis	1.9326402075
PWY-4981: L-proline biosynthesis II (from arginine)|g__Lactococcus.s__Lactococcus_lactis	1.4625146146
PWY-6859: all-trans-farnesol biosynthesis	815.5287762471
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	608.5404991713
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	15.1952484487
PWY-6859: all-trans-farnesol biosynthesis|g__Lactococcus.s__Lactococcus_lactis	1.6148546593
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	1.4249998647
REDCITCYC: TCA cycle VIII (helicobacter)	808.6749664586
REDCITCYC: TCA cycle VIII (helicobacter)|g__Klebsiella.s__Klebsiella_pneumoniae	24.1741554024
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	785.9570170951
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	142.6415029496
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	24.2466191698
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	784.0969522658
P122-PWY: heterolactic fermentation	782.4890331014
P122-PWY: heterolactic fermentation|g__Escherichia.s__Escherichia_coli	292.2794544458
P122-PWY: heterolactic fermentation|g__Klebsiella.s__Klebsiella_pneumoniae	41.5058161817
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	759.8788423477
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	681.4810253845
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Klebsiella.s__Klebsiella_pneumoniae	66.3548333389
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	9.9023830979
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	758.0203894721
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	371.8578376329
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	10.8714314438
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	758.0203894721
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	371.8578376329
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	10.8714314438
PWY-7007: methyl ketone biosynthesis	749.8172817163
PWY-7007: methyl ketone biosynthesis|unclassified	7.5741545521
ORNDEG-PWY: superpathway of ornithine degradation	749.2324260096
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	407.8722492979
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	748.3414166486
P108-PWY: pyruvate fermentation to propanoate I	741.3854651398
P108-PWY: pyruvate fermentation to propanoate I|unclassified	96.7501857009
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	741.3404203253
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	622.3775892644
